Mobility Type,X Variable,Y Variable,MAPE,MAE,R2
workplaces_percent_change_from_baseline,Estimates: Regular high school diploma,p,17.603878953493055,7.363371271905547,0.05760144080995511
workplaces_percent_change_from_baseline,Estimates: Regular high school diploma,s,60.62414848366192,1.2737761045155123,0.14281083802058658
workplaces_percent_change_from_baseline,Estimates: GED or alternative credential,a,28.531135316417007,9.735699324834339e-05,0.011126811780106216
workplaces_percent_change_from_baseline,Estimates: GED or alternative credential,p,17.29555409114599,7.203821597707193,0.07886558666966736
workplaces_percent_change_from_baseline,Estimates: GED or alternative credential,s,61.497716770974634,1.2841735093382585,0.16927382708729388
workplaces_percent_change_from_baseline,"Estimates: Some college, less than 1 year",a,28.39753588768559,9.717219159988155e-05,0.013936321567358911
workplaces_percent_change_from_baseline,"Estimates: Some college, less than 1 year",p,17.358641384957423,7.233617748398633,0.07639480598462978
workplaces_percent_change_from_baseline,"Estimates: Some college, less than 1 year",s,59.92743701343567,1.280647772655605,0.1734353255186879
workplaces_percent_change_from_baseline,"Estimates: Some college, 1 or more years, no degree",a,28.492689476627724,9.728219519862416e-05,0.011382484959781447
workplaces_percent_change_from_baseline,"Estimates: Some college, 1 or more years, no degree",p,17.42065975372604,7.263083930573964,0.07386736753942258
workplaces_percent_change_from_baseline,"Estimates: Some college, 1 or more years, no degree",s,58.64923598868644,1.259814623402711,0.2012919558974129
workplaces_percent_change_from_baseline,Estimates: Associate's degree,a,28.341510549430616,9.689391536221331e-05,0.015320679780536861
workplaces_percent_change_from_baseline,Estimates: Associate's degree,p,17.490469170232277,7.307800701473168,0.07038462107368537
workplaces_percent_change_from_baseline,Estimates: Associate's degree,s,60.01044908870213,1.2834661614119547,0.1780470138426824
workplaces_percent_change_from_baseline,Estimates: Bachelor's degree,a,28.60264133280028,9.742262072297813e-05,0.009146936030229869
workplaces_percent_change_from_baseline,Estimates: Bachelor's degree,p,17.560877124415562,7.338020052096247,0.06827216061826058
workplaces_percent_change_from_baseline,Estimates: Bachelor's degree,s,58.372278131533605,1.2847114778673687,0.20213290478012702
workplaces_percent_change_from_baseline,Estimates: Master's degree,a,29.116692625532327,9.891179061138519e-05,0.004643163161608177
workplaces_percent_change_from_baseline,Estimates: Master's degree,p,17.48590355838927,7.31136492194393,0.0689307077629484
workplaces_percent_change_from_baseline,Estimates: Master's degree,s,59.84144042220944,1.2426555324576325,0.14970349830226493
workplaces_percent_change_from_baseline,Estimates: Professional school degree,a,29.235135351107804,9.923444323823022e-05,0.00380056202580048
workplaces_percent_change_from_baseline,Estimates: Professional school degree,p,17.43496625479691,7.276900757256074,0.07535252009012772
workplaces_percent_change_from_baseline,Estimates: Professional school degree,s,57.492207970802745,1.2402349515666362,0.20911027454580344
workplaces_percent_change_from_baseline,Estimates: Doctorate degree,a,29.415919096990727,9.979974981483038e-05,0.002664420770441045
workplaces_percent_change_from_baseline,Estimates: Doctorate degree,p,17.404523522257556,7.26911121058678,0.07349527375461906
workplaces_percent_change_from_baseline,Estimates: Doctorate degree,s,59.38803973123533,1.2250358807207398,0.14853167502799203
workplaces_percent_change_from_baseline,Estimates: Total.8,a,28.50722877116228,9.729722191165977e-05,0.011191364759364997
workplaces_percent_change_from_baseline,Estimates: Total.8,p,17.429363615219597,7.275249784424898,0.07219224596380613
workplaces_percent_change_from_baseline,Estimates: Total.8,s,59.308883692284894,1.2747630170111384,0.185636785015865
workplaces_percent_change_from_baseline,Estimates: Under .50,a,28.524687265610183,9.734670887472602e-05,0.01136036055282541
workplaces_percent_change_from_baseline,Estimates: Under .50,p,17.470566573324998,7.2556349111296985,0.07414050501539937
workplaces_percent_change_from_baseline,Estimates: Under .50,s,58.80532687173526,1.2588269859439527,0.20038010330600742
workplaces_percent_change_from_baseline,Estimates: .50 to .99,a,28.46367257636172,9.718008501589115e-05,0.011588043243974333
workplaces_percent_change_from_baseline,Estimates: .50 to .99,p,17.532181664304826,7.280902973307982,0.07275915918838527
workplaces_percent_change_from_baseline,Estimates: .50 to .99,s,60.10233301355227,1.249027984059661,0.16910757846893532
workplaces_percent_change_from_baseline,Estimates: 1.00 to 1.24,a,28.280533408694325,9.670842580801748e-05,0.013479616866319377
workplaces_percent_change_from_baseline,Estimates: 1.00 to 1.24,p,17.427195328494626,7.2239642448513015,0.08238388688069331
workplaces_percent_change_from_baseline,Estimates: 1.00 to 1.24,s,59.9004126907989,1.258952272284234,0.19072139456344195
workplaces_percent_change_from_baseline,Estimates: 1.25 to 1.49,a,28.355333056618047,9.689171847190298e-05,0.012790581337415396
workplaces_percent_change_from_baseline,Estimates: 1.25 to 1.49,p,18.068228073892925,7.578007460275147,0.04057052381819126
workplaces_percent_change_from_baseline,Estimates: 1.25 to 1.49,s,60.251284161000996,1.2628886378763595,0.17111799667774963
workplaces_percent_change_from_baseline,Estimates: 1.50 to 1.84,a,28.295649798484103,9.672756064109377e-05,0.013605308738289135
workplaces_percent_change_from_baseline,Estimates: 1.50 to 1.84,p,18.04797314834619,7.568209929064676,0.0418330384550889
workplaces_percent_change_from_baseline,Estimates: 1.50 to 1.84,s,59.96749032227906,1.2666872748368838,0.18067569977546827
workplaces_percent_change_from_baseline,Estimates: 1.85 to 1.99,a,28.20165859819242,9.65660172791471e-05,0.015178509691675224
workplaces_percent_change_from_baseline,Estimates: 1.85 to 1.99,p,18.032112384307876,7.559771802442431,0.043274341831050944
workplaces_percent_change_from_baseline,Estimates: 1.85 to 1.99,s,60.34483168584307,1.277400318282703,0.1744325093136454
workplaces_percent_change_from_baseline,Estimates: 2.00 and over,a,28.553492690724635,9.738571590758672e-05,0.010576689542393214
workplaces_percent_change_from_baseline,Estimates: 2.00 and over,p,17.44902207101883,7.2914196368502235,0.06991940693656573
workplaces_percent_change_from_baseline,Estimates: 2.00 and over,s,59.03397913316475,1.2778129554885607,0.1827378350712705
workplaces_percent_change_from_baseline,Estimates: Total.9,a,28.366031484368587,9.699491546813194e-05,0.013373967122296104
workplaces_percent_change_from_baseline,Estimates: Total.9,p,17.41052347413344,7.261973441494456,0.0765498208888965
workplaces_percent_change_from_baseline,Estimates: Total.9,s,59.79608761648391,1.2759984688564225,0.182475997504719
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level,a,28.35492483835304,9.693798110410881e-05,0.013484225860596277
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level,p,17.429185011501534,7.217487738822992,0.0803002217174632
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level,s,59.652543111126754,1.2470958680500086,0.18542869029314535
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households,a,28.52011078308938,9.728628841384888e-05,0.011038185895487329
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households,p,17.54172651801145,7.289507127559883,0.0690327461904846
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households,s,59.96472456937138,1.2448589114339703,0.16625116575665766
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family,a,28.545005663555113,9.748003661004874e-05,0.010509629194519365
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family,p,17.35292630829309,7.224145057909154,0.07338407394380186
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family,s,60.791874207845275,1.2684712471508235,0.15566816771553327
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family: Householder under 25 years,a,26.471663165383973,9.310676884756771e-05,0.10811762334319719
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family: Householder under 25 years,p,17.425403520696637,7.16890852297893,0.13700532469981308
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family: Householder under 25 years,s,61.06159993548681,1.3060757876273845,0.2561310910751984
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family: Householder 25 to 44 years,a,28.533933801837836,9.749185950370542e-05,0.010193221124372487
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family: Householder 25 to 44 years,p,17.174500276230816,7.132187228004032,0.08353905067960654
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family: Householder 25 to 44 years,s,60.968436808553946,1.2612741979335806,0.15161005030636332
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family: Householder 45 to 64 years,a,28.60103126181667,9.752944669671351e-05,0.01026347568288366
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family: Householder 45 to 64 years,p,17.535038134391986,7.323649298423216,0.060863949921548643
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family: Householder 45 to 64 years,s,60.2872078101663,1.2529258495036717,0.14695491473916555
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family: Householder 65 years and over,a,28.55537750017717,9.750845855720806e-05,0.01103182182664586
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family: Householder 65 years and over,p,17.646979524673732,7.362934604504983,0.061672888442867335
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Married-couple family: Householder 65 years and over,s,60.20917362486979,1.2683572990211147,0.16304284338374309
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Other family,a,28.513425461952423,9.7198343824462e-05,0.011360011847651341
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Other family,p,17.51642021943284,7.265585648662528,0.06967823988131738
workplaces_percent_change_from_baseline,Estimates: Income in the past 12 months below poverty level: Family households: Other family,s,59.77502851952661,1.2359985229774293,0.1663995180144252
workplaces_percent_change_from_baseline,"Estimates: Income in the past 12 months below poverty level: Family households: Other family: Male householder, no spouse present",a,28.25321318482664,9.670701321399638e-05,0.015344501114370801
workplaces_percent_change_from_baseline,"Estimates: Income in the past 12 months below poverty level: Family households: Other family: Male householder, no spouse present",p,17.422519314877004,7.242079350650708,0.07638477118472509
workplaces_percent_change_from_baseline,"Estimates: Income in the past 12 months below poverty level: Family households: Other family: Male householder, no spouse present",s,59.934821875250556,1.263078201014743,0.18058315771359634
workplaces_percent_change_from_baseline,"Estimates: Income in the past 12 months below poverty level: Family households: Other family: Male householder, no spouse present: Householder under 25 years",a,25.567104107856743,9.310132145740214e-05,0.1160331821884073
workplaces_percent_change_from_baseline,"Estimates: Income in the past 12 months below poverty level: Family households: Other family: Male householder, no spouse present: Householder under 25 years",p,16.83909916519046,7.036222279710512,0.19251857495566205
workplaces_percent_change_from_baseline,"Estimates: Income in the past 12 months below poverty level: Family households: Other family: Male householder, no spouse present: Householder under 25 years",s,62.59590979219545,1.2778068103229674,0.17671759414588173
workplaces_percent_change_from_baseline,"Estimates: Income in the past 12 months below poverty level: Family households: Other family: Male householder, no spouse present: Householder 25 to 44 years",a,28.137047399806686,9.655917396503303e-05,0.018097997893873896
